id,image_path,label,label_id,split,is_labeled,embedding_index,status
83056,data/images/stl10/unlabeled/unlabeled_070056.jpg,unlabeled,-1,unlabeled,False,83055,ok
83057,data/images/stl10/unlabeled/unlabeled_070057.jpg,unlabeled,-1,unlabeled,False,83056,ok
83058,data/images/stl10/unlabeled/unlabeled_070058.jpg,unlabeled,-1,unlabeled,False,83057,ok
83059,data/images/stl10/unlabeled/unlabeled_070059.jpg,unlabeled,-1,unlabeled,False,83058,ok
83060,data/images/stl10/unlabeled/unlabeled_070060.jpg,unlabeled,-1,unlabeled,False,83059,ok
83061,data/images/stl10/unlabeled/unlabeled_070061.jpg,unlabeled,-1,unlabeled,False,83060,ok
83062,data/images/stl10/unlabeled/unlabeled_070062.jpg,unlabeled,-1,unlabeled,False,83061,ok
83063,data/images/stl10/unlabeled/unlabeled_070063.jpg,unlabeled,-1,unlabeled,False,83062,ok
83064,data/images/stl10/unlabeled/unlabeled_070064.jpg,unlabeled,-1,unlabeled,False,83063,ok
83065,data/images/stl10/unlabeled/unlabeled_070065.jpg,unlabeled,-1,unlabeled,False,83064,ok
83066,data/images/stl10/unlabeled/unlabeled_070066.jpg,unlabeled,-1,unlabeled,False,83065,ok
83067,data/images/stl10/unlabeled/unlabeled_070067.jpg,unlabeled,-1,unlabeled,False,83066,ok
83068,data/images/stl10/unlabeled/unlabeled_070068.jpg,unlabeled,-1,unlabeled,False,83067,ok
83069,data/images/stl10/unlabeled/unlabeled_070069.jpg,unlabeled,-1,unlabeled,False,83068,ok
83070,data/images/stl10/unlabeled/unlabeled_070070.jpg,unlabeled,-1,unlabeled,False,83069,ok
83071,data/images/stl10/unlabeled/unlabeled_070071.jpg,unlabeled,-1,unlabeled,False,83070,ok
83072,data/images/stl10/unlabeled/unlabeled_070072.jpg,unlabeled,-1,unlabeled,False,83071,ok
83073,data/images/stl10/unlabeled/unlabeled_070073.jpg,unlabeled,-1,unlabeled,False,83072,ok
83074,data/images/stl10/unlabeled/unlabeled_070074.jpg,unlabeled,-1,unlabeled,False,83073,ok
83075,data/images/stl10/unlabeled/unlabeled_070075.jpg,unlabeled,-1,unlabeled,False,83074,ok
83076,data/images/stl10/unlabeled/unlabeled_070076.jpg,unlabeled,-1,unlabeled,False,83075,ok
83077,data/images/stl10/unlabeled/unlabeled_070077.jpg,unlabeled,-1,unlabeled,False,83076,ok
83078,data/images/stl10/unlabeled/unlabeled_070078.jpg,unlabeled,-1,unlabeled,False,83077,ok
83079,data/images/stl10/unlabeled/unlabeled_070079.jpg,unlabeled,-1,unlabeled,False,83078,ok
83080,data/images/stl10/unlabeled/unlabeled_070080.jpg,unlabeled,-1,unlabeled,False,83079,ok
83081,data/images/stl10/unlabeled/unlabeled_070081.jpg,unlabeled,-1,unlabeled,False,83080,ok
83082,data/images/stl10/unlabeled/unlabeled_070082.jpg,unlabeled,-1,unlabeled,False,83081,ok
83083,data/images/stl10/unlabeled/unlabeled_070083.jpg,unlabeled,-1,unlabeled,False,83082,ok
83084,data/images/stl10/unlabeled/unlabeled_070084.jpg,unlabeled,-1,unlabeled,False,83083,ok
83085,data/images/stl10/unlabeled/unlabeled_070085.jpg,unlabeled,-1,unlabeled,False,83084,ok
83086,data/images/stl10/unlabeled/unlabeled_070086.jpg,unlabeled,-1,unlabeled,False,83085,ok
83087,data/images/stl10/unlabeled/unlabeled_070087.jpg,unlabeled,-1,unlabeled,False,83086,ok
83088,data/images/stl10/unlabeled/unlabeled_070088.jpg,unlabeled,-1,unlabeled,False,83087,ok
83089,data/images/stl10/unlabeled/unlabeled_070089.jpg,unlabeled,-1,unlabeled,False,83088,ok
83090,data/images/stl10/unlabeled/unlabeled_070090.jpg,unlabeled,-1,unlabeled,False,83089,ok
83091,data/images/stl10/unlabeled/unlabeled_070091.jpg,unlabeled,-1,unlabeled,False,83090,ok
83092,data/images/stl10/unlabeled/unlabeled_070092.jpg,unlabeled,-1,unlabeled,False,83091,ok
83093,data/images/stl10/unlabeled/unlabeled_070093.jpg,unlabeled,-1,unlabeled,False,83092,ok
83094,data/images/stl10/unlabeled/unlabeled_070094.jpg,unlabeled,-1,unlabeled,False,83093,ok
83095,data/images/stl10/unlabeled/unlabeled_070095.jpg,unlabeled,-1,unlabeled,False,83094,ok
83096,data/images/stl10/unlabeled/unlabeled_070096.jpg,unlabeled,-1,unlabeled,False,83095,ok
83097,data/images/stl10/unlabeled/unlabeled_070097.jpg,unlabeled,-1,unlabeled,False,83096,ok
83098,data/images/stl10/unlabeled/unlabeled_070098.jpg,unlabeled,-1,unlabeled,False,83097,ok
83099,data/images/stl10/unlabeled/unlabeled_070099.jpg,unlabeled,-1,unlabeled,False,83098,ok
83100,data/images/stl10/unlabeled/unlabeled_070100.jpg,unlabeled,-1,unlabeled,False,83099,ok
83101,data/images/stl10/unlabeled/unlabeled_070101.jpg,unlabeled,-1,unlabeled,False,83100,ok
83102,data/images/stl10/unlabeled/unlabeled_070102.jpg,unlabeled,-1,unlabeled,False,83101,ok
83103,data/images/stl10/unlabeled/unlabeled_070103.jpg,unlabeled,-1,unlabeled,False,83102,ok
83104,data/images/stl10/unlabeled/unlabeled_070104.jpg,unlabeled,-1,unlabeled,False,83103,ok
83105,data/images/stl10/unlabeled/unlabeled_070105.jpg,unlabeled,-1,unlabeled,False,83104,ok
83106,data/images/stl10/unlabeled/unlabeled_070106.jpg,unlabeled,-1,unlabeled,False,83105,ok
83107,data/images/stl10/unlabeled/unlabeled_070107.jpg,unlabeled,-1,unlabeled,False,83106,ok
83108,data/images/stl10/unlabeled/unlabeled_070108.jpg,unlabeled,-1,unlabeled,False,83107,ok
83109,data/images/stl10/unlabeled/unlabeled_070109.jpg,unlabeled,-1,unlabeled,False,83108,ok
83110,data/images/stl10/unlabeled/unlabeled_070110.jpg,unlabeled,-1,unlabeled,False,83109,ok
83111,data/images/stl10/unlabeled/unlabeled_070111.jpg,unlabeled,-1,unlabeled,False,83110,ok
83112,data/images/stl10/unlabeled/unlabeled_070112.jpg,unlabeled,-1,unlabeled,False,83111,ok
83113,data/images/stl10/unlabeled/unlabeled_070113.jpg,unlabeled,-1,unlabeled,False,83112,ok
83114,data/images/stl10/unlabeled/unlabeled_070114.jpg,unlabeled,-1,unlabeled,False,83113,ok
83115,data/images/stl10/unlabeled/unlabeled_070115.jpg,unlabeled,-1,unlabeled,False,83114,ok
83116,data/images/stl10/unlabeled/unlabeled_070116.jpg,unlabeled,-1,unlabeled,False,83115,ok
83117,data/images/stl10/unlabeled/unlabeled_070117.jpg,unlabeled,-1,unlabeled,False,83116,ok
83118,data/images/stl10/unlabeled/unlabeled_070118.jpg,unlabeled,-1,unlabeled,False,83117,ok
83119,data/images/stl10/unlabeled/unlabeled_070119.jpg,unlabeled,-1,unlabeled,False,83118,ok
83120,data/images/stl10/unlabeled/unlabeled_070120.jpg,unlabeled,-1,unlabeled,False,83119,ok
83121,data/images/stl10/unlabeled/unlabeled_070121.jpg,unlabeled,-1,unlabeled,False,83120,ok
83122,data/images/stl10/unlabeled/unlabeled_070122.jpg,unlabeled,-1,unlabeled,False,83121,ok
83123,data/images/stl10/unlabeled/unlabeled_070123.jpg,unlabeled,-1,unlabeled,False,83122,ok
83124,data/images/stl10/unlabeled/unlabeled_070124.jpg,unlabeled,-1,unlabeled,False,83123,ok
83125,data/images/stl10/unlabeled/unlabeled_070125.jpg,unlabeled,-1,unlabeled,False,83124,ok
83126,data/images/stl10/unlabeled/unlabeled_070126.jpg,unlabeled,-1,unlabeled,False,83125,ok
83127,data/images/stl10/unlabeled/unlabeled_070127.jpg,unlabeled,-1,unlabeled,False,83126,ok
83128,data/images/stl10/unlabeled/unlabeled_070128.jpg,unlabeled,-1,unlabeled,False,83127,ok
83129,data/images/stl10/unlabeled/unlabeled_070129.jpg,unlabeled,-1,unlabeled,False,83128,ok
83130,data/images/stl10/unlabeled/unlabeled_070130.jpg,unlabeled,-1,unlabeled,False,83129,ok
83131,data/images/stl10/unlabeled/unlabeled_070131.jpg,unlabeled,-1,unlabeled,False,83130,ok
83132,data/images/stl10/unlabeled/unlabeled_070132.jpg,unlabeled,-1,unlabeled,False,83131,ok
83133,data/images/stl10/unlabeled/unlabeled_070133.jpg,unlabeled,-1,unlabeled,False,83132,ok
83134,data/images/stl10/unlabeled/unlabeled_070134.jpg,unlabeled,-1,unlabeled,False,83133,ok
83135,data/images/stl10/unlabeled/unlabeled_070135.jpg,unlabeled,-1,unlabeled,False,83134,ok
83136,data/images/stl10/unlabeled/unlabeled_070136.jpg,unlabeled,-1,unlabeled,False,83135,ok
83137,data/images/stl10/unlabeled/unlabeled_070137.jpg,unlabeled,-1,unlabeled,False,83136,ok
83138,data/images/stl10/unlabeled/unlabeled_070138.jpg,unlabeled,-1,unlabeled,False,83137,ok
83139,data/images/stl10/unlabeled/unlabeled_070139.jpg,unlabeled,-1,unlabeled,False,83138,ok
83140,data/images/stl10/unlabeled/unlabeled_070140.jpg,unlabeled,-1,unlabeled,False,83139,ok
83141,data/images/stl10/unlabeled/unlabeled_070141.jpg,unlabeled,-1,unlabeled,False,83140,ok
83142,data/images/stl10/unlabeled/unlabeled_070142.jpg,unlabeled,-1,unlabeled,False,83141,ok
83143,data/images/stl10/unlabeled/unlabeled_070143.jpg,unlabeled,-1,unlabeled,False,83142,ok
83144,data/images/stl10/unlabeled/unlabeled_070144.jpg,unlabeled,-1,unlabeled,False,83143,ok
83145,data/images/stl10/unlabeled/unlabeled_070145.jpg,unlabeled,-1,unlabeled,False,83144,ok
83146,data/images/stl10/unlabeled/unlabeled_070146.jpg,unlabeled,-1,unlabeled,False,83145,ok
83147,data/images/stl10/unlabeled/unlabeled_070147.jpg,unlabeled,-1,unlabeled,False,83146,ok
83148,data/images/stl10/unlabeled/unlabeled_070148.jpg,unlabeled,-1,unlabeled,False,83147,ok
83149,data/images/stl10/unlabeled/unlabeled_070149.jpg,unlabeled,-1,unlabeled,False,83148,ok
83150,data/images/stl10/unlabeled/unlabeled_070150.jpg,unlabeled,-1,unlabeled,False,83149,ok
83151,data/images/stl10/unlabeled/unlabeled_070151.jpg,unlabeled,-1,unlabeled,False,83150,ok
83152,data/images/stl10/unlabeled/unlabeled_070152.jpg,unlabeled,-1,unlabeled,False,83151,ok
83153,data/images/stl10/unlabeled/unlabeled_070153.jpg,unlabeled,-1,unlabeled,False,83152,ok
83154,data/images/stl10/unlabeled/unlabeled_070154.jpg,unlabeled,-1,unlabeled,False,83153,ok
83155,data/images/stl10/unlabeled/unlabeled_070155.jpg,unlabeled,-1,unlabeled,False,83154,ok
83156,data/images/stl10/unlabeled/unlabeled_070156.jpg,unlabeled,-1,unlabeled,False,83155,ok
83157,data/images/stl10/unlabeled/unlabeled_070157.jpg,unlabeled,-1,unlabeled,False,83156,ok
83158,data/images/stl10/unlabeled/unlabeled_070158.jpg,unlabeled,-1,unlabeled,False,83157,ok
83159,data/images/stl10/unlabeled/unlabeled_070159.jpg,unlabeled,-1,unlabeled,False,83158,ok
83160,data/images/stl10/unlabeled/unlabeled_070160.jpg,unlabeled,-1,unlabeled,False,83159,ok
83161,data/images/stl10/unlabeled/unlabeled_070161.jpg,unlabeled,-1,unlabeled,False,83160,ok
83162,data/images/stl10/unlabeled/unlabeled_070162.jpg,unlabeled,-1,unlabeled,False,83161,ok
83163,data/images/stl10/unlabeled/unlabeled_070163.jpg,unlabeled,-1,unlabeled,False,83162,ok
83164,data/images/stl10/unlabeled/unlabeled_070164.jpg,unlabeled,-1,unlabeled,False,83163,ok
83165,data/images/stl10/unlabeled/unlabeled_070165.jpg,unlabeled,-1,unlabeled,False,83164,ok
83166,data/images/stl10/unlabeled/unlabeled_070166.jpg,unlabeled,-1,unlabeled,False,83165,ok
83167,data/images/stl10/unlabeled/unlabeled_070167.jpg,unlabeled,-1,unlabeled,False,83166,ok
83168,data/images/stl10/unlabeled/unlabeled_070168.jpg,unlabeled,-1,unlabeled,False,83167,ok
83169,data/images/stl10/unlabeled/unlabeled_070169.jpg,unlabeled,-1,unlabeled,False,83168,ok
83170,data/images/stl10/unlabeled/unlabeled_070170.jpg,unlabeled,-1,unlabeled,False,83169,ok
83171,data/images/stl10/unlabeled/unlabeled_070171.jpg,unlabeled,-1,unlabeled,False,83170,ok
83172,data/images/stl10/unlabeled/unlabeled_070172.jpg,unlabeled,-1,unlabeled,False,83171,ok
83173,data/images/stl10/unlabeled/unlabeled_070173.jpg,unlabeled,-1,unlabeled,False,83172,ok
83174,data/images/stl10/unlabeled/unlabeled_070174.jpg,unlabeled,-1,unlabeled,False,83173,ok
83175,data/images/stl10/unlabeled/unlabeled_070175.jpg,unlabeled,-1,unlabeled,False,83174,ok
83176,data/images/stl10/unlabeled/unlabeled_070176.jpg,unlabeled,-1,unlabeled,False,83175,ok
83177,data/images/stl10/unlabeled/unlabeled_070177.jpg,unlabeled,-1,unlabeled,False,83176,ok
83178,data/images/stl10/unlabeled/unlabeled_070178.jpg,unlabeled,-1,unlabeled,False,83177,ok
83179,data/images/stl10/unlabeled/unlabeled_070179.jpg,unlabeled,-1,unlabeled,False,83178,ok
83180,data/images/stl10/unlabeled/unlabeled_070180.jpg,unlabeled,-1,unlabeled,False,83179,ok
83181,data/images/stl10/unlabeled/unlabeled_070181.jpg,unlabeled,-1,unlabeled,False,83180,ok
83182,data/images/stl10/unlabeled/unlabeled_070182.jpg,unlabeled,-1,unlabeled,False,83181,ok
83183,data/images/stl10/unlabeled/unlabeled_070183.jpg,unlabeled,-1,unlabeled,False,83182,ok
83184,data/images/stl10/unlabeled/unlabeled_070184.jpg,unlabeled,-1,unlabeled,False,83183,ok
83185,data/images/stl10/unlabeled/unlabeled_070185.jpg,unlabeled,-1,unlabeled,False,83184,ok
83186,data/images/stl10/unlabeled/unlabeled_070186.jpg,unlabeled,-1,unlabeled,False,83185,ok
83187,data/images/stl10/unlabeled/unlabeled_070187.jpg,unlabeled,-1,unlabeled,False,83186,ok
83188,data/images/stl10/unlabeled/unlabeled_070188.jpg,unlabeled,-1,unlabeled,False,83187,ok
83189,data/images/stl10/unlabeled/unlabeled_070189.jpg,unlabeled,-1,unlabeled,False,83188,ok
83190,data/images/stl10/unlabeled/unlabeled_070190.jpg,unlabeled,-1,unlabeled,False,83189,ok
83191,data/images/stl10/unlabeled/unlabeled_070191.jpg,unlabeled,-1,unlabeled,False,83190,ok
83192,data/images/stl10/unlabeled/unlabeled_070192.jpg,unlabeled,-1,unlabeled,False,83191,ok
83193,data/images/stl10/unlabeled/unlabeled_070193.jpg,unlabeled,-1,unlabeled,False,83192,ok
83194,data/images/stl10/unlabeled/unlabeled_070194.jpg,unlabeled,-1,unlabeled,False,83193,ok
83195,data/images/stl10/unlabeled/unlabeled_070195.jpg,unlabeled,-1,unlabeled,False,83194,ok
83196,data/images/stl10/unlabeled/unlabeled_070196.jpg,unlabeled,-1,unlabeled,False,83195,ok
83197,data/images/stl10/unlabeled/unlabeled_070197.jpg,unlabeled,-1,unlabeled,False,83196,ok
83198,data/images/stl10/unlabeled/unlabeled_070198.jpg,unlabeled,-1,unlabeled,False,83197,ok
83199,data/images/stl10/unlabeled/unlabeled_070199.jpg,unlabeled,-1,unlabeled,False,83198,ok
83200,data/images/stl10/unlabeled/unlabeled_070200.jpg,unlabeled,-1,unlabeled,False,83199,ok
83201,data/images/stl10/unlabeled/unlabeled_070201.jpg,unlabeled,-1,unlabeled,False,83200,ok
83202,data/images/stl10/unlabeled/unlabeled_070202.jpg,unlabeled,-1,unlabeled,False,83201,ok
83203,data/images/stl10/unlabeled/unlabeled_070203.jpg,unlabeled,-1,unlabeled,False,83202,ok
83204,data/images/stl10/unlabeled/unlabeled_070204.jpg,unlabeled,-1,unlabeled,False,83203,ok
83205,data/images/stl10/unlabeled/unlabeled_070205.jpg,unlabeled,-1,unlabeled,False,83204,ok
83206,data/images/stl10/unlabeled/unlabeled_070206.jpg,unlabeled,-1,unlabeled,False,83205,ok
83207,data/images/stl10/unlabeled/unlabeled_070207.jpg,unlabeled,-1,unlabeled,False,83206,ok
83208,data/images/stl10/unlabeled/unlabeled_070208.jpg,unlabeled,-1,unlabeled,False,83207,ok
83209,data/images/stl10/unlabeled/unlabeled_070209.jpg,unlabeled,-1,unlabeled,False,83208,ok
83210,data/images/stl10/unlabeled/unlabeled_070210.jpg,unlabeled,-1,unlabeled,False,83209,ok
83211,data/images/stl10/unlabeled/unlabeled_070211.jpg,unlabeled,-1,unlabeled,False,83210,ok
83212,data/images/stl10/unlabeled/unlabeled_070212.jpg,unlabeled,-1,unlabeled,False,83211,ok
83213,data/images/stl10/unlabeled/unlabeled_070213.jpg,unlabeled,-1,unlabeled,False,83212,ok
83214,data/images/stl10/unlabeled/unlabeled_070214.jpg,unlabeled,-1,unlabeled,False,83213,ok
83215,data/images/stl10/unlabeled/unlabeled_070215.jpg,unlabeled,-1,unlabeled,False,83214,ok
83216,data/images/stl10/unlabeled/unlabeled_070216.jpg,unlabeled,-1,unlabeled,False,83215,ok
83217,data/images/stl10/unlabeled/unlabeled_070217.jpg,unlabeled,-1,unlabeled,False,83216,ok
83218,data/images/stl10/unlabeled/unlabeled_070218.jpg,unlabeled,-1,unlabeled,False,83217,ok
83219,data/images/stl10/unlabeled/unlabeled_070219.jpg,unlabeled,-1,unlabeled,False,83218,ok
83220,data/images/stl10/unlabeled/unlabeled_070220.jpg,unlabeled,-1,unlabeled,False,83219,ok
83221,data/images/stl10/unlabeled/unlabeled_070221.jpg,unlabeled,-1,unlabeled,False,83220,ok
83222,data/images/stl10/unlabeled/unlabeled_070222.jpg,unlabeled,-1,unlabeled,False,83221,ok
83223,data/images/stl10/unlabeled/unlabeled_070223.jpg,unlabeled,-1,unlabeled,False,83222,ok
83224,data/images/stl10/unlabeled/unlabeled_070224.jpg,unlabeled,-1,unlabeled,False,83223,ok
83225,data/images/stl10/unlabeled/unlabeled_070225.jpg,unlabeled,-1,unlabeled,False,83224,ok
83226,data/images/stl10/unlabeled/unlabeled_070226.jpg,unlabeled,-1,unlabeled,False,83225,ok
83227,data/images/stl10/unlabeled/unlabeled_070227.jpg,unlabeled,-1,unlabeled,False,83226,ok
83228,data/images/stl10/unlabeled/unlabeled_070228.jpg,unlabeled,-1,unlabeled,False,83227,ok
83229,data/images/stl10/unlabeled/unlabeled_070229.jpg,unlabeled,-1,unlabeled,False,83228,ok
83230,data/images/stl10/unlabeled/unlabeled_070230.jpg,unlabeled,-1,unlabeled,False,83229,ok
83231,data/images/stl10/unlabeled/unlabeled_070231.jpg,unlabeled,-1,unlabeled,False,83230,ok
83232,data/images/stl10/unlabeled/unlabeled_070232.jpg,unlabeled,-1,unlabeled,False,83231,ok
83233,data/images/stl10/unlabeled/unlabeled_070233.jpg,unlabeled,-1,unlabeled,False,83232,ok
83234,data/images/stl10/unlabeled/unlabeled_070234.jpg,unlabeled,-1,unlabeled,False,83233,ok
83235,data/images/stl10/unlabeled/unlabeled_070235.jpg,unlabeled,-1,unlabeled,False,83234,ok
83236,data/images/stl10/unlabeled/unlabeled_070236.jpg,unlabeled,-1,unlabeled,False,83235,ok
83237,data/images/stl10/unlabeled/unlabeled_070237.jpg,unlabeled,-1,unlabeled,False,83236,ok
83238,data/images/stl10/unlabeled/unlabeled_070238.jpg,unlabeled,-1,unlabeled,False,83237,ok
83239,data/images/stl10/unlabeled/unlabeled_070239.jpg,unlabeled,-1,unlabeled,False,83238,ok
83240,data/images/stl10/unlabeled/unlabeled_070240.jpg,unlabeled,-1,unlabeled,False,83239,ok
83241,data/images/stl10/unlabeled/unlabeled_070241.jpg,unlabeled,-1,unlabeled,False,83240,ok
83242,data/images/stl10/unlabeled/unlabeled_070242.jpg,unlabeled,-1,unlabeled,False,83241,ok
83243,data/images/stl10/unlabeled/unlabeled_070243.jpg,unlabeled,-1,unlabeled,False,83242,ok
83244,data/images/stl10/unlabeled/unlabeled_070244.jpg,unlabeled,-1,unlabeled,False,83243,ok
83245,data/images/stl10/unlabeled/unlabeled_070245.jpg,unlabeled,-1,unlabeled,False,83244,ok
83246,data/images/stl10/unlabeled/unlabeled_070246.jpg,unlabeled,-1,unlabeled,False,83245,ok
83247,data/images/stl10/unlabeled/unlabeled_070247.jpg,unlabeled,-1,unlabeled,False,83246,ok
83248,data/images/stl10/unlabeled/unlabeled_070248.jpg,unlabeled,-1,unlabeled,False,83247,ok
83249,data/images/stl10/unlabeled/unlabeled_070249.jpg,unlabeled,-1,unlabeled,False,83248,ok
83250,data/images/stl10/unlabeled/unlabeled_070250.jpg,unlabeled,-1,unlabeled,False,83249,ok
83251,data/images/stl10/unlabeled/unlabeled_070251.jpg,unlabeled,-1,unlabeled,False,83250,ok
83252,data/images/stl10/unlabeled/unlabeled_070252.jpg,unlabeled,-1,unlabeled,False,83251,ok
83253,data/images/stl10/unlabeled/unlabeled_070253.jpg,unlabeled,-1,unlabeled,False,83252,ok
83254,data/images/stl10/unlabeled/unlabeled_070254.jpg,unlabeled,-1,unlabeled,False,83253,ok
83255,data/images/stl10/unlabeled/unlabeled_070255.jpg,unlabeled,-1,unlabeled,False,83254,ok
83256,data/images/stl10/unlabeled/unlabeled_070256.jpg,unlabeled,-1,unlabeled,False,83255,ok
83257,data/images/stl10/unlabeled/unlabeled_070257.jpg,unlabeled,-1,unlabeled,False,83256,ok
83258,data/images/stl10/unlabeled/unlabeled_070258.jpg,unlabeled,-1,unlabeled,False,83257,ok
83259,data/images/stl10/unlabeled/unlabeled_070259.jpg,unlabeled,-1,unlabeled,False,83258,ok
83260,data/images/stl10/unlabeled/unlabeled_070260.jpg,unlabeled,-1,unlabeled,False,83259,ok
83261,data/images/stl10/unlabeled/unlabeled_070261.jpg,unlabeled,-1,unlabeled,False,83260,ok
83262,data/images/stl10/unlabeled/unlabeled_070262.jpg,unlabeled,-1,unlabeled,False,83261,ok
83263,data/images/stl10/unlabeled/unlabeled_070263.jpg,unlabeled,-1,unlabeled,False,83262,ok
83264,data/images/stl10/unlabeled/unlabeled_070264.jpg,unlabeled,-1,unlabeled,False,83263,ok
83265,data/images/stl10/unlabeled/unlabeled_070265.jpg,unlabeled,-1,unlabeled,False,83264,ok
83266,data/images/stl10/unlabeled/unlabeled_070266.jpg,unlabeled,-1,unlabeled,False,83265,ok
83267,data/images/stl10/unlabeled/unlabeled_070267.jpg,unlabeled,-1,unlabeled,False,83266,ok
83268,data/images/stl10/unlabeled/unlabeled_070268.jpg,unlabeled,-1,unlabeled,False,83267,ok
83269,data/images/stl10/unlabeled/unlabeled_070269.jpg,unlabeled,-1,unlabeled,False,83268,ok
83270,data/images/stl10/unlabeled/unlabeled_070270.jpg,unlabeled,-1,unlabeled,False,83269,ok
83271,data/images/stl10/unlabeled/unlabeled_070271.jpg,unlabeled,-1,unlabeled,False,83270,ok
83272,data/images/stl10/unlabeled/unlabeled_070272.jpg,unlabeled,-1,unlabeled,False,83271,ok
83273,data/images/stl10/unlabeled/unlabeled_070273.jpg,unlabeled,-1,unlabeled,False,83272,ok
83274,data/images/stl10/unlabeled/unlabeled_070274.jpg,unlabeled,-1,unlabeled,False,83273,ok
83275,data/images/stl10/unlabeled/unlabeled_070275.jpg,unlabeled,-1,unlabeled,False,83274,ok
83276,data/images/stl10/unlabeled/unlabeled_070276.jpg,unlabeled,-1,unlabeled,False,83275,ok
